# ALMA, Llano de Chajnantor, alt. 5040m
# First column frequency in GHz.
# Following column(s) transmissions(s)
# First row PWVs
F 0.1 0.25 0.5 1.0 1.5 2.0
371.89999  0.87541  0.78570  0.65602  0.45703  0.31812  0.22123
372.00000  0.87622  0.78475  0.65290  0.45163  0.31212  0.21551
372.10001  0.87668  0.78343  0.64941  0.44592  0.30590  0.20966
372.20001  0.87694  0.78187  0.64565  0.43996  0.29951  0.20370
372.29999  0.87700  0.78008  0.64163  0.43377  0.29296  0.19767
372.39999  0.87689  0.77807  0.63735  0.42735  0.28626  0.19156
372.50000  0.87661  0.77584  0.63283  0.42072  0.27942  0.18539
372.60001  0.87614  0.77337  0.62804  0.41385  0.27243  0.17915
372.70001  0.87564  0.77081  0.62309  0.40684  0.26536  0.17289
372.79999  0.87494  0.76799  0.61787  0.39960  0.25815  0.16659
372.89999  0.87409  0.76497  0.61240  0.39215  0.25084  0.16027
373.00000  0.87309  0.76175  0.60669  0.38451  0.24342  0.15392
373.10001  0.87195  0.75832  0.60073  0.37666  0.23590  0.14757
373.20001  0.87053  0.75456  0.59443  0.36858  0.22826  0.14120
373.29999  0.86928  0.75086  0.58809  0.36043  0.22063  0.13489
373.39999  0.86781  0.74687  0.58144  0.35206  0.21290  0.12859
373.50000  0.86611  0.74259  0.57447  0.34347  0.20510  0.12231
373.60001  0.86438  0.73820  0.56733  0.33476  0.19727  0.11610
373.70001  0.86245  0.73352  0.55988  0.32585  0.18939  0.10993
373.79999  0.86035  0.72860  0.55215  0.31677  0.18148  0.10383
373.89999  0.85809  0.72342  0.54413  0.30752  0.17355  0.09780
374.00000  0.85569  0.71802  0.53585  0.29812  0.16562  0.09187
374.10001  0.85303  0.71228  0.52723  0.28855  0.15768  0.08604
374.20001  0.85018  0.70625  0.51830  0.27882  0.14976  0.08032
374.29999  0.84706  0.69989  0.50903  0.26895  0.14188  0.07472
374.39999  0.84368  0.69317  0.49942  0.25893  0.13403  0.06927
374.50000  0.84000  0.68607  0.48944  0.24878  0.12625  0.06396
374.60001  0.83580  0.67840  0.47897  0.23845  0.11851  0.05880
374.70001  0.83094  0.67006  0.46795  0.22793  0.11083  0.05379
374.79999  0.82489  0.66062  0.45610  0.21711  0.10317  0.04893
374.89999  0.81666  0.64932  0.44292  0.20581  0.09545  0.04419
375.00000  0.80331  0.63386  0.42692  0.19339  0.08743  0.03946
375.10001  0.77177  0.60410  0.40147  0.17705  0.07792  0.03423
375.20001  0.71014  0.55118  0.36116  0.15483  0.06624  0.02828
375.29999  0.77840  0.59878  0.38655  0.16084  0.06679  0.02767
375.39999  0.78960  0.60169  0.38236  0.15416  0.06202  0.02490
375.50000  0.79057  0.59645  0.37277  0.14536  0.05656  0.02196
375.60001  0.78801  0.58827  0.36123  0.13598  0.05107  0.01914
375.70001  0.78358  0.57845  0.34862  0.12641  0.04573  0.01650
375.79999  0.77775  0.56737  0.33524  0.11683  0.04062  0.01409
375.89999  0.77025  0.55485  0.32103  0.10727  0.03575  0.01189
376.00000  0.76259  0.54203  0.30668  0.09799  0.03123  0.00993
376.10001  0.75282  0.52751  0.29145  0.08879  0.02698  0.00818
376.20001  0.73149  0.50484  0.27196  0.07876  0.02275  0.00655
376.29999  0.72932  0.49526  0.25969  0.07125  0.01949  0.00532
376.39999  0.72922  0.48671  0.24796  0.06422  0.01659  0.00427
376.50000  0.72194  0.47304  0.23369  0.05691  0.01382  0.00335
376.60001  0.71246  0.45770  0.21879  0.04988  0.01134  0.00257
376.70001  0.70153  0.44124  0.20361  0.04326  0.00916  0.00193
376.79999  0.69016  0.42436  0.18855  0.03713  0.00729  0.00143
376.89999  0.68129  0.40882  0.17442  0.03167  0.00573  0.00103
377.00000  0.67094  0.39220  0.16017  0.02665  0.00442  0.00073
377.10001  0.65959  0.37484  0.14606  0.02212  0.00334  0.00050
377.20001  0.64720  0.35679  0.13215  0.01808  0.00247  0.00034
377.29999  0.63380  0.33812  0.11857  0.01454  0.00178  0.00022
377.39999  0.61938  0.31892  0.10542  0.01149  0.00125  0.00013
377.50000  0.60387  0.29922  0.09278  0.00889  0.00085  0.00008
377.60001  0.58746  0.27923  0.08078  0.00674  0.00056  0.00005
377.70001  0.56985  0.25891  0.06947  0.00499  0.00036  0.00003
377.79999  0.55095  0.23835  0.05894  0.00359  0.00022  0.00001
377.89999  0.53061  0.21764  0.04925  0.00251  0.00013  0.00001
378.00000  0.50907  0.19704  0.04048  0.00170  0.00007  0.00000
378.10001  0.48326  0.17559  0.03246  0.00111  0.00004  0.00000
378.20001  0.44769  0.15183  0.02503  0.00068  0.00002  0.00000
378.29999  0.39325  0.12370  0.01799  0.00038  0.00001  0.00000
378.39999  0.40920  0.11858  0.01504  0.00024  0.00000  0.00000
378.50000  0.39187  0.10383  0.01135  0.00014  0.00000  0.00000
378.60001  0.36740  0.08829  0.00820  0.00007  0.00000  0.00000
378.70001  0.33307  0.07195  0.00560  0.00003  0.00000  0.00000
378.79999  0.31894  0.06136  0.00393  0.00002  0.00000  0.00000
378.89999  0.29536  0.05010  0.00261  0.00001  0.00000  0.00000
379.00000  0.27055  0.04005  0.00166  0.00000  0.00000  0.00000
379.10001  0.24573  0.03140  0.00102  0.00000  0.00000  0.00000
379.20001  0.22148  0.02418  0.00060  0.00000  0.00000  0.00000
379.29999  0.19822  0.01831  0.00035  0.00000  0.00000  0.00000
379.39999  0.17632  0.01365  0.00019  0.00000  0.00000  0.00000
379.50000  0.15610  0.01006  0.00010  0.00000  0.00000  0.00000
379.60001  0.13783  0.00737  0.00006  0.00000  0.00000  0.00000
379.70001  0.12173  0.00540  0.00003  0.00000  0.00000  0.00000
379.79999  0.10799  0.00400  0.00002  0.00000  0.00000  0.00000
379.89999  0.09678  0.00304  0.00001  0.00000  0.00000  0.00000
380.00000  0.08828  0.00242  0.00001  0.00000  0.00000  0.00000
380.10001  0.08269  0.00205  0.00000  0.00000  0.00000  0.00000
380.20001  0.08060  0.00192  0.00000  0.00000  0.00000  0.00000
380.29999  0.08268  0.00205  0.00000  0.00000  0.00000  0.00000
380.39999  0.08822  0.00241  0.00001  0.00000  0.00000  0.00000
380.50000  0.09667  0.00303  0.00001  0.00000  0.00000  0.00000
380.60001  0.10776  0.00397  0.00002  0.00000  0.00000  0.00000
380.70001  0.12133  0.00534  0.00003  0.00000  0.00000  0.00000
380.79999  0.13724  0.00727  0.00005  0.00000  0.00000  0.00000
380.89999  0.15531  0.00990  0.00010  0.00000  0.00000  0.00000
381.00000  0.17532  0.01340  0.00018  0.00000  0.00000  0.00000
381.10001  0.19702  0.01793  0.00033  0.00000  0.00000  0.00000
381.20001  0.22013  0.02366  0.00058  0.00000  0.00000  0.00000
381.29999  0.24435  0.03071  0.00097  0.00000  0.00000  0.00000
381.39999  0.26936  0.03917  0.00158  0.00000  0.00000  0.00000
381.50000  0.29486  0.04910  0.00248  0.00001  0.00000  0.00000
381.60001  0.32058  0.06051  0.00376  0.00001  0.00000  0.00000
381.70001  0.34627  0.07336  0.00552  0.00003  0.00000  0.00000
381.79999  0.37169  0.08757  0.00787  0.00006  0.00000  0.00000
381.89999  0.39666  0.10303  0.01089  0.00012  0.00000  0.00000
382.00000  0.42109  0.11960  0.01467  0.00022  0.00000  0.00000
382.10001  0.44467  0.13710  0.01928  0.00038  0.00001  0.00000
382.20001  0.46700  0.15522  0.02474  0.00063  0.00002  0.00000
382.29999  0.48960  0.17435  0.03117  0.00099  0.00003  0.00000
382.39999  0.51080  0.19379  0.03850  0.00152  0.00006  0.00000
382.50000  0.53103  0.21352  0.04674  0.00223  0.00011  0.00001
382.60001  0.55031  0.23342  0.05585  0.00319  0.00018  0.00001
382.70001  0.56866  0.25336  0.06580  0.00443  0.00030  0.00002
382.79999  0.58611  0.27324  0.07653  0.00599  0.00047  0.00004
382.89999  0.60267  0.29294  0.08796  0.00791  0.00071  0.00006
383.00000  0.61837  0.31240  0.10003  0.01023  0.00104  0.00011
383.10001  0.63325  0.33153  0.11266  0.01298  0.00149  0.00017
383.20001  0.64733  0.35028  0.12577  0.01617  0.00207  0.00026
383.29999  0.66065  0.36859  0.13927  0.01983  0.00281  0.00040
383.39999  0.67313  0.38637  0.15307  0.02396  0.00374  0.00058
383.50000  0.68522  0.40383  0.16718  0.02858  0.00487  0.00083
383.60001  0.69656  0.42072  0.18145  0.03367  0.00623  0.00115
383.70001  0.70727  0.43707  0.19583  0.03922  0.00783  0.00156
383.79999  0.71738  0.45287  0.21026  0.04521  0.00969  0.00207
383.89999  0.72698  0.46817  0.22470  0.05164  0.01183  0.00270
384.00000  0.73601  0.48290  0.23908  0.05847  0.01426  0.00347
384.10001  0.74461  0.49713  0.25339  0.06569  0.01698  0.00438
384.20001  0.75275  0.51084  0.26757  0.07325  0.02000  0.00544
384.29999  0.76046  0.52404  0.28159  0.08113  0.02331  0.00668
384.39999  0.76777  0.53675  0.29542  0.08931  0.02693  0.00810
384.50000  0.77470  0.54897  0.30904  0.09774  0.03083  0.00970
384.60001  0.78128  0.56072  0.32242  0.10640  0.03503  0.01150
384.70001  0.78750  0.57200  0.33555  0.11526  0.03949  0.01350
384.79999  0.79332  0.58277  0.34837  0.12427  0.04422  0.01570
384.89999  0.79898  0.59322  0.36098  0.13343  0.04921  0.01810
385.00000  0.80439  0.60328  0.37332  0.14271  0.05443  0.02072
385.10001  0.80943  0.61287  0.38532  0.15206  0.05988  0.02353
385.20001  0.81422  0.62208  0.39703  0.16147  0.06553  0.02654
385.29999  0.81841  0.63063  0.40826  0.17084  0.07134  0.02973
385.39999  0.82323  0.63950  0.41963  0.18041  0.07741  0.03315
385.50000  0.82747  0.64775  0.43053  0.18991  0.08361  0.03673
385.60001  0.83145  0.65564  0.44111  0.19938  0.08995  0.04050
385.70001  0.83525  0.66323  0.45142  0.20883  0.09643  0.04444
385.79999  0.83890  0.67055  0.46147  0.21826  0.10305  0.04856
385.89999  0.84234  0.67757  0.47125  0.22765  0.10978  0.05284
386.00000  0.84559  0.68431  0.48075  0.23697  0.11661  0.05728
386.10001  0.84867  0.69077  0.48998  0.24622  0.12352  0.06186
386.20001  0.85157  0.69696  0.49893  0.25537  0.13050  0.06658
386.29999  0.85425  0.70284  0.50758  0.26441  0.13751  0.07141
386.39999  0.85677  0.70847  0.51595  0.27332  0.14457  0.07635
386.50000  0.85900  0.71373  0.52397  0.28207  0.15161  0.08137
386.60001  0.86082  0.71854  0.53156  0.29058  0.15861  0.08645
386.70001  0.86238  0.72301  0.53881  0.29890  0.16558  0.09159
386.79999  0.86279  0.72640  0.54515  0.30670  0.17231  0.09667
386.89999  0.86203  0.72869  0.55055  0.31394  0.17877  0.10166
387.00000  0.85639  0.72672  0.55260  0.31920  0.18413  0.10607
387.10001  0.82521  0.70286  0.53776  0.31448  0.18367  0.10712
387.20001  0.84020  0.71816  0.55272  0.32708  0.19330  0.11409
387.29999  0.79807  0.68447  0.52978  0.31707  0.18953  0.11315
387.39999  0.85654  0.73701  0.57354  0.34701  0.20970  0.12656
387.50000  0.87066  0.75149  0.58786  0.35940  0.21946  0.13385
387.60001  0.87740  0.75957  0.59715  0.36875  0.22743  0.14011
387.70001  0.88162  0.76541  0.60463  0.37696  0.23475  0.14601
387.79999  0.88469  0.77020  0.61121  0.38458  0.24171  0.15174
387.89999  0.88714  0.77437  0.61723  0.39181  0.24844  0.15735
388.00000  0.88932  0.77824  0.62294  0.39880  0.25502  0.16290
388.10001  0.89117  0.78176  0.62830  0.40551  0.26144  0.16837
388.20001  0.89285  0.78506  0.63340  0.41200  0.26770  0.17376
388.29999  0.89439  0.78817  0.63829  0.41829  0.27383  0.17908
388.39999  0.89582  0.79112  0.64297  0.42438  0.27982  0.18432
388.50000  0.89715  0.79393  0.64746  0.43029  0.28568  0.18948
388.60001  0.89841  0.79660  0.65178  0.43601  0.29139  0.19455
388.70001  0.89958  0.79914  0.65591  0.44155  0.29696  0.19952
388.79999  0.90065  0.80152  0.65984  0.44688  0.30236  0.20439
388.89999  0.90144  0.80361  0.66346  0.45192  0.30754  0.20910
389.00000  0.90263  0.80599  0.66725  0.45700  0.31271  0.21379
389.10001  0.90372  0.80823  0.67085  0.46188  0.31772  0.21836
389.20001  0.90467  0.81029  0.67423  0.46652  0.32252  0.22278
389.29999  0.90555  0.81222  0.67745  0.47097  0.32715  0.22706
389.39999  0.90637  0.81406  0.68050  0.47523  0.33161  0.23120
389.50000  0.90714  0.81579  0.68341  0.47931  0.33590  0.23520
389.60001  0.90787  0.81744  0.68618  0.48322  0.34002  0.23906
389.70001  0.90855  0.81899  0.68881  0.48695  0.34398  0.24280
389.79999  0.90919  0.82048  0.69133  0.49054  0.34780  0.24641
389.89999  0.90979  0.82188  0.69373  0.49399  0.35149  0.24992
390.00000  0.91050  0.82336  0.69617  0.49741  0.35515  0.25339
390.10001  0.91106  0.82469  0.69844  0.50070  0.35869  0.25677
390.20001  0.91163  0.82601  0.70071  0.50397  0.36223  0.26017
390.29999  0.91215  0.82729  0.70294  0.50725  0.36578  0.26359
390.39999  0.91274  0.82865  0.70527  0.51062  0.36945  0.26713
390.50000  0.91332  0.83003  0.70765  0.51412  0.37327  0.27083
390.60001  0.91391  0.83147  0.71016  0.51781  0.37732  0.27477
390.70001  0.91454  0.83301  0.71286  0.52180  0.38170  0.27905
390.79999  0.91520  0.83462  0.71569  0.52601  0.38636  0.28360
390.89999  0.91587  0.83628  0.71861  0.53036  0.39119  0.28836
391.00000  0.91653  0.83794  0.72155  0.53479  0.39613  0.29324
391.10001  0.91716  0.83958  0.72449  0.53924  0.40112  0.29819
391.20001  0.91773  0.84115  0.72737  0.54366  0.40610  0.30316
391.29999  0.91810  0.84253  0.73006  0.54792  0.41097  0.30806
391.39999  0.91873  0.84412  0.73291  0.55227  0.41591  0.31303
391.50000  0.91885  0.84523  0.73531  0.55626  0.42056  0.31777
391.60001  0.91972  0.84700  0.73826  0.56061  0.42547  0.32272
391.70001  0.92014  0.84832  0.74077  0.56460  0.43008  0.32742
391.79999  0.92036  0.84943  0.74306  0.56837  0.43450  0.33197
391.89999  0.92039  0.85033  0.74513  0.57192  0.43872  0.33635
392.00000  0.92014  0.85095  0.74691  0.57519  0.44270  0.34053
392.10001  0.91948  0.85116  0.74828  0.57810  0.44637  0.34446
392.20001  0.91812  0.85068  0.74902  0.58046  0.44958  0.34802
392.29999  0.91540  0.84892  0.74858  0.58185  0.45201  0.35095
392.39999  0.90972  0.84437  0.74565  0.58124  0.45283  0.35261
392.50000  0.89596  0.83230  0.73601  0.57532  0.44947  0.35096
392.60001  0.84698  0.78743  0.69726  0.54649  0.42810  0.33518
392.70001  0.83823  0.77989  0.69148  0.54337  0.42676  0.33500
392.79999  0.89502  0.83336  0.73981  0.58280  0.45888  0.36112
392.89999  0.91102  0.84888  0.75449  0.59582  0.47027  0.37098
393.00000  0.91800  0.85597  0.76169  0.60291  0.47699  0.37717
393.10001  0.92173  0.86004  0.76618  0.60784  0.48198  0.38199
393.20001  0.92397  0.86269  0.76938  0.61173  0.48614  0.38614
393.29999  0.92565  0.86481  0.77210  0.61520  0.48994  0.38999
393.39999  0.92680  0.86642  0.77434  0.61826  0.49340  0.39356
393.50000  0.92782  0.86790  0.77643  0.62117  0.49672  0.39702
393.60001  0.92862  0.86916  0.77831  0.62389  0.49987  0.40032
393.70001  0.92927  0.87025  0.78003  0.62645  0.50288  0.40349
393.79999  0.92981  0.87124  0.78163  0.62889  0.50577  0.40656
393.89999  0.93027  0.87213  0.78313  0.63123  0.50856  0.40954
394.00000  0.93068  0.87298  0.78458  0.63350  0.51129  0.41246
394.10001  0.93097  0.87370  0.78588  0.63563  0.51388  0.41526
394.20001  0.93130  0.87443  0.78719  0.63774  0.51644  0.41802
394.29999  0.93161  0.87514  0.78846  0.63980  0.51893  0.42072
394.39999  0.93184  0.87577  0.78964  0.64176  0.52134  0.42333
394.50000  0.93199  0.87631  0.79074  0.64363  0.52366  0.42587
394.60001  0.93206  0.87676  0.79173  0.64539  0.52588  0.42831
394.70001  0.93195  0.87704  0.79255  0.64700  0.52796  0.43063
394.79999  0.93152  0.87700  0.79308  0.64835  0.52980  0.43275
394.89999  0.93024  0.87616  0.79286  0.64906  0.53112  0.43443
395.00000  0.92526  0.87182  0.78947  0.64715  0.53027  0.43433
395.10001  0.92154  0.86866  0.78711  0.64607  0.53009  0.43474
395.20001  0.93003  0.87700  0.79518  0.65353  0.53690  0.44090
395.29999  0.93212  0.87929  0.79776  0.65647  0.53999  0.44400
395.39999  0.93301  0.88046  0.79930  0.65854  0.54236  0.44649
395.50000  0.93348  0.88121  0.80046  0.66029  0.54445  0.44875
395.60001  0.93373  0.88176  0.80143  0.66186  0.54638  0.45087
395.70001  0.93385  0.88217  0.80226  0.66330  0.54820  0.45289
395.79999  0.93384  0.88245  0.80296  0.66462  0.54990  0.45481
395.89999  0.93368  0.88259  0.80352  0.66581  0.55149  0.45662
396.00000  0.93348  0.88271  0.80409  0.66706  0.55316  0.45854
396.10001  0.93276  0.88230  0.80414  0.66778  0.55435  0.46000
396.20001  0.93137  0.88126  0.80360  0.66801  0.55510  0.46110
396.29999  0.92848  0.87879  0.80174  0.66713  0.55492  0.46141
396.39999  0.92104  0.87200  0.79593  0.66294  0.55197  0.45941
396.50000  0.88688  0.83989  0.76699  0.63945  0.53292  0.44397
396.60001  0.90856  0.86066  0.78632  0.65617  0.54737  0.45644
396.70001  0.92418  0.87569  0.80042  0.66854  0.55820  0.46590
396.79999  0.92787  0.87942  0.80419  0.67229  0.56183  0.46935
396.89999  0.92674  0.87859  0.80377  0.67253  0.56252  0.47034
397.00000  0.91111  0.86399  0.79075  0.66220  0.55436  0.46391
397.10001  0.92349  0.87595  0.80203  0.67221  0.56321  0.47172
397.20001  0.93118  0.88346  0.80924  0.67880  0.56920  0.47713
397.29999  0.93365  0.88602  0.81191  0.68159  0.57199  0.47986
397.39999  0.93484  0.88735  0.81345  0.68342  0.57398  0.48190
397.50000  0.93553  0.88821  0.81455  0.68487  0.57564  0.48367
397.60001  0.93597  0.88883  0.81542  0.68612  0.57713  0.48529
397.70001  0.93627  0.88931  0.81616  0.68725  0.57851  0.48681
397.79999  0.93648  0.88970  0.81681  0.68829  0.57981  0.48826
397.89999  0.93660  0.89000  0.81738  0.68926  0.58103  0.48963
398.00000  0.93650  0.89009  0.81774  0.69004  0.58210  0.49088
398.10001  0.93657  0.89034  0.81825  0.69094  0.58325  0.49218
398.20001  0.93660  0.89054  0.81871  0.69179  0.58435  0.49345
398.29999  0.93659  0.89071  0.81913  0.69259  0.58542  0.49467
398.39999  0.93656  0.89085  0.81952  0.69336  0.58645  0.49586
398.50000  0.93650  0.89095  0.81987  0.69410  0.58744  0.49701
398.60001  0.93640  0.89103  0.82019  0.69479  0.58839  0.49812
398.70001  0.93627  0.89107  0.82047  0.69545  0.58930  0.49919
398.79999  0.93611  0.89107  0.82071  0.69606  0.59016  0.50022
398.89999  0.93589  0.89102  0.82090  0.69663  0.59098  0.50121
399.00000  0.93562  0.89091  0.82103  0.69713  0.59175  0.50214
399.10001  0.93528  0.89073  0.82109  0.69757  0.59245  0.50302
399.20001  0.93484  0.89045  0.82106  0.69792  0.59307  0.50382
399.29999  0.93425  0.89004  0.82090  0.69815  0.59358  0.50453
399.39999  0.93341  0.88937  0.82050  0.69818  0.59392  0.50507
399.50000  0.93219  0.88835  0.81976  0.69791  0.59399  0.50539
399.60001  0.93097  0.88732  0.81901  0.69762  0.59404  0.50570
399.70001  0.92870  0.88528  0.81733  0.69653  0.59341  0.50541
399.79999  0.92469  0.88158  0.81411  0.69412  0.59164  0.50414
399.89999  0.91643  0.87384  0.80715  0.68851  0.58714  0.50054
400.00000  0.89286  0.85147  0.78668  0.67135  0.57277  0.48852
400.10001  0.84969  0.81042  0.74891  0.63942  0.54577  0.46571
400.20001  0.90561  0.86387  0.79848  0.68204  0.58241  0.49720
400.29999  0.91781  0.87562  0.80952  0.69177  0.59098  0.50473
400.39999  0.92198  0.87971  0.81348  0.69545  0.59437  0.50784
400.50000  0.92320  0.88099  0.81483  0.69689  0.59586  0.50933
400.60001  0.92282  0.88073  0.81476  0.69712  0.59629  0.50991
400.70001  0.92124  0.87932  0.81362  0.69642  0.59594  0.50981
400.79999  0.91825  0.87657  0.81123  0.69465  0.59466  0.50892
400.89999  0.91307  0.87173  0.80690  0.69121  0.59194  0.50679
401.00000  0.90346  0.86265  0.79865  0.68440  0.58633  0.50217
401.10001  0.88169  0.84196  0.77964  0.66835  0.57280  0.49077
401.20001  0.78885  0.75338  0.69774  0.59836  0.51300  0.43969
401.29999  0.85934  0.82079  0.76031  0.65225  0.55940  0.47963
401.39999  0.88339  0.84385  0.78180  0.67092  0.57561  0.49371
401.50000  0.88507  0.84554  0.78350  0.67261  0.57726  0.49529
401.60001  0.87605  0.83701  0.77573  0.66616  0.57191  0.49086
401.70001  0.85210  0.81421  0.75471  0.64832  0.55678  0.47804
401.79999  0.85618  0.81818  0.75852  0.65180  0.55995  0.48091
401.89999  0.86767  0.82924  0.76889  0.66092  0.56796  0.48794
402.00000  0.87945  0.84057  0.77951  0.67025  0.57616  0.49514
402.10001  0.87940  0.84060  0.77966  0.67058  0.57661  0.49568
402.20001  0.86663  0.82846  0.76851  0.66119  0.56870  0.48902
402.29999  0.82018  0.78413  0.72749  0.62608  0.53866  0.46332
402.39999  0.62026  0.59304  0.55029  0.47371  0.40768  0.35076
402.50000  0.83360  0.79709  0.73972  0.63695  0.54832  0.47190
